,actualDelay,areaId,areaId1,areaId2,areaId3,atStop,busStop,congestion,coordinates,datetime,day,dayOfWeek,delay,delay_interval,directionLine,distanceCovered,ellapsedTime,event_around,event_around_bool,gridID,hour,id,journeyPatternId,justLeftStop,justStopped,latitude,lineId,longitude,minute,month,patternLine,relevant_tweet,relevant_tweet_bool,vehicleId,vehicleSpeed,year
DHc3PHcBXOWlsYmd6XY-,0.0,237.0,14.0,237.0,237.0,1.0,3514.0,0.0,"[-6.244983, 53.225367]",2017-07-04 08:09:12,4.0,3.0,-280.0,2.0,0,0.0,0.0,no,0.0,"161,36",8.0,595b3f2be45b4b17bd0be17e,044B0001,0.0,0.0,53.225367,44,-6.244983,9.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
onc3PHcBXOWlsYmd6oA5,0.0,961.0,14.0,240.0,961.0,0.0,3504.0,0.0,"[-6.21935, 53.252567]",2017-07-04 10:02:28,4.0,3.0,-178.0,3.0,0,0.5892079901870129,46000.0,no,0.0,"170,51",10.0,595b59bae45b4b17bd0eb09f,044B0001,0.0,0.0,53.252567,44,-6.21935,2.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
mnc3PHcBXOWlsYmd6oI5,0.0,962.0,14.0,240.0,962.0,0.0,3504.0,0.0,"[-6.2202, 53.254783]",2017-07-04 10:02:46,4.0,3.0,-178.0,3.0,0,0.2528128845976033,18000.0,no,0.0,"170,52",10.0,595b59cce45b4b17bd0eb2ad,044B0001,0.0,0.0,53.254783,44,-6.2202,2.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
CXc3PHcBXOWlsYmd65A4,60.0,237.0,14.0,237.0,237.0,1.0,3514.0,0.0,"[-6.244983, 53.225367]",2017-07-04 08:10:12,4.0,3.0,-220.0,2.0,0,0.0,60000.0,no,0.0,"161,36",8.0,595b3f67e45b4b17bd0be82e,044B0001,0.0,0.0,53.225367,44,-6.244983,10.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
13c3PHcBXOWlsYmd64wy,0.0,962.0,14.0,240.0,962.0,0.0,3504.0,0.0,"[-6.220767, 53.25655]",2017-07-04 10:03:06,4.0,3.0,-178.0,3.0,0,0.0,0.0,no,0.0,"169,53",10.0,595b59dce45b4b17bd0eb523,044B0001,0.0,0.0,53.25655,44,-6.220767,3.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
I3c3PHcBXOWlsYmd65E4,0.0,237.0,14.0,237.0,237.0,1.0,3514.0,0.0,"[-6.245, 53.225367]",2017-07-04 08:10:24,4.0,3.0,-220.0,2.0,0,0.0011316722930625848,12000.0,no,0.0,"161,36",8.0,595b3f72e45b4b17bd0be958,044B0001,0.0,0.0,53.225367,44,-6.245,10.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
o3c3PHcBXOWlsYmd7J84,0.0,962.0,14.0,240.0,962.0,0.0,3504.0,0.0,"[-6.217583, 53.25445]",2017-07-04 10:03:55,4.0,3.0,-178.0,3.0,0,0.28228099788034355,30000.0,no,0.0,"171,52",10.0,595b5a0ce45b4b17bd0eb86f,044B0001,0.0,0.0,53.25445,44,-6.217583,3.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
EHc3PHcBXOWlsYmd7sIV,0.0,962.0,14.0,240.0,962.0,0.0,3504.0,0.0,"[-6.211767, 53.262517]",2017-07-04 10:05:59,4.0,3.0,-178.0,3.0,0,0.0,0.0,no,0.0,"172,57",10.0,595b5a8ae45b4b17bd0ec3cc,044B0001,0.0,0.0,53.262517,44,-6.211767,5.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
Anc3PHcBXOWlsYmd7tnm,0.0,962.0,14.0,240.0,962.0,0.0,3504.0,0.0,"[-6.213367, 53.264267]",2017-07-04 10:06:22,4.0,3.0,-178.0,3.0,0,0.18522249948627953,15000.0,no,0.0,"172,58",10.0,595b5aa1e45b4b17bd0ec74b,044B0001,0.0,0.0,53.264267,44,-6.213367,6.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
A3c3PHcBXOWlsYmd8PRE,0.0,962.0,14.0,240.0,962.0,0.0,3504.0,0.0,"[-6.218633, 53.267083]",2017-07-04 10:07:07,4.0,3.0,-178.0,3.0,0,0.3061263275982718,25000.0,no,0.0,"170,59",10.0,595b5acae45b4b17bd0ecb05,044B0001,0.0,0.0,53.267083,44,-6.218633,7.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
_3g3PHcBXOWlsYmd8h_h,0.0,962.0,14.0,240.0,962.0,0.0,3504.0,0.0,"[-6.220217, 53.2706]",2017-07-04 10:08:02,4.0,3.0,-178.0,3.0,0,0.038976376310466646,20000.0,no,0.0,"170,61",10.0,595b5b04e45b4b17bd0ed07b,044B0001,0.0,0.0,53.2706,44,-6.220217,8.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
93g3PHcBXOWlsYmd8iPi,0.0,3895.0,14.0,243.0,3895.0,0.0,3504.0,0.0,"[-6.219983, 53.273883]",2017-07-04 10:08:41,4.0,3.0,-178.0,3.0,0,0.0,0.0,no,0.0,"170,63",10.0,595b5b2be45b4b17bd0ed449,044B0001,0.0,0.0,53.273883,44,-6.219983,8.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
DHg4PHcBXOWlsYmdLvzx,0.0,3894.0,14.0,243.0,3894.0,0.0,3504.0,0.0,"[-6.224617, 53.281733]",2017-07-04 10:09:41,4.0,3.0,-178.0,3.0,0,0.31807488500115005,20000.0,no,0.0,"168,67",10.0,595b5b67e45b4b17bd0ed999,044B0001,0.0,0.0,53.281733,44,-6.224617,9.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
xHg4PHcBXOWlsYmdLv3x,0.0,3894.0,14.0,243.0,3894.0,0.0,3504.0,0.0,"[-6.225367, 53.284383]",2017-07-04 10:10:01,4.0,3.0,-178.0,3.0,0,0.2988550518518754,20000.0,no,0.0,"168,69",10.0,595b5b7ae45b4b17bd0edb5f,044B0001,0.0,0.0,53.284383,44,-6.225367,10.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
Lnk4PHcBXOWlsYmdMAtD,0.0,3894.0,14.0,243.0,3894.0,0.0,3504.0,0.0,"[-6.2256, 53.286117]",2017-07-04 10:10:21,4.0,3.0,-178.0,3.0,0,0.0,0.0,no,0.0,"168,70",10.0,595b5b8ee45b4b17bd0edd19,044B0001,0.0,0.0,53.286117,44,-6.2256,10.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
j3k4PHcBXOWlsYmdMjKn,0.0,974.0,14.0,243.0,974.0,0.0,3504.0,0.0,"[-6.22795, 53.29095]",2017-07-04 10:12:17,4.0,3.0,-178.0,3.0,0,0.28345134877547007,17000.0,no,0.0,"167,72",10.0,595b5c00e45b4b17bd0ee57a,044B0001,0.0,0.0,53.29095,44,-6.22795,12.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
v3k4PHcBXOWlsYmdMjOn,0.0,3875.0,14.0,241.0,3875.0,0.0,3504.0,0.0,"[-6.2294, 53.2927]",2017-07-04 10:12:26,4.0,3.0,-178.0,3.0,0,0.21714941752419617,9000.0,no,0.0,"167,73",10.0,595b5c10e45b4b17bd0ee6b7,044B0001,0.0,0.0,53.2927,44,-6.2294,12.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
dnk4PHcBXOWlsYmdMjWo,0.0,3875.0,14.0,241.0,3875.0,0.0,3504.0,0.0,"[-6.23125, 53.294333]",2017-07-04 10:12:55,4.0,3.0,-178.0,3.0,0,0.21929449300452541,29000.0,no,0.0,"166,74",10.0,595b5c2ae45b4b17bd0ee87d,044B0001,0.0,0.0,53.294333,44,-6.23125,12.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
Z3k4PHcBXOWlsYmdM0iP,0.0,3876.0,14.0,241.0,3876.0,0.0,3504.0,0.0,"[-6.233467, 53.29665]",2017-07-04 10:13:29,4.0,3.0,-178.0,3.0,0,0.07442148258794777,25000.0,no,0.0,"165,76",10.0,595b5c4ae45b4b17bd0eebdc,044B0001,0.0,0.0,53.29665,44,-6.233467,13.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
iIE6PHcBXOWlsYmdC4z0,-38.0,961.0,14.0,240.0,961.0,0.0,3503.0,0.0,"[-6.218859, 53.24647]",2017-07-04 17:53:07,4.0,3.0,316.0,7.0,0,0.5277581430299962,28000.0,no,0.0,"170,48",17.0,595bc805e45b4b17bd180b12,044B0001,0.0,0.0,53.24647,44,-6.218859,53.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
uoE6PHcBXOWlsYmdC470,0.0,961.0,14.0,240.0,961.0,0.0,3503.0,0.0,"[-6.2197, 53.2452]",2017-07-04 17:53:33,4.0,3.0,316.0,7.0,0,0.151900184682479,26000.0,no,0.0,"170,47",17.0,595bc823e45b4b17bd180d62,044B0001,0.0,0.0,53.2452,44,-6.2197,53.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
7YE6PHcBXOWlsYmdJLM5,-18.0,238.0,14.0,238.0,238.0,0.0,3495.0,0.0,"[-6.238465, 53.264944]",2017-07-04 08:57:12,4.0,3.0,83.0,5.0,0,0.2465460356419943,30000.0,no,0.0,"164,58",8.0,595b4a6ae45b4b17bd0d265d,044B0001,0.0,0.0,53.264944,44,-6.238465,57.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
94E6PHcBXOWlsYmdJLU5,0.0,238.0,14.0,238.0,238.0,0.0,3495.0,0.0,"[-6.24079, 53.264731]",2017-07-04 08:57:21,4.0,3.0,83.0,5.0,0,0.15643348568941268,9000.0,no,0.0,"163,58",8.0,595b4a72e45b4b17bd0d2880,044B0001,0.0,0.0,53.264731,44,-6.24079,57.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
NoE6PHcBXOWlsYmdJLin,0.0,238.0,14.0,238.0,238.0,0.0,3496.0,0.0,"[-6.240128, 53.264004]",2017-07-04 08:57:41,4.0,3.0,83.0,5.0,0,0.0920511086174224,20000.0,no,0.0,"163,57",8.0,595b4a86e45b4b17bd0d2ae2,044B0001,0.0,0.0,53.264004,44,-6.240128,57.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
RIE6PHcBXOWlsYmdJLqn,0.0,238.0,14.0,238.0,238.0,0.0,3496.0,0.0,"[-6.237809, 53.262974]",2017-07-04 08:58:01,4.0,3.0,83.0,5.0,0,0.19210941641107956,20000.0,no,0.0,"164,57",8.0,595b4a9ae45b4b17bd0d2d0a,044B0001,0.0,0.0,53.262974,44,-6.237809,58.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
foE6PHcBXOWlsYmdJbwg,0.0,238.0,14.0,238.0,238.0,0.0,3497.0,0.0,"[-6.235038, 53.261828]",2017-07-04 08:58:22,4.0,3.0,83.0,5.0,0,0.0,0.0,no,0.0,"165,56",8.0,595b4ab0e45b4b17bd0d2f4e,044B0001,0.0,0.0,53.261828,44,-6.235038,58.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
foE6PHcBXOWlsYmdJcKS,-17.0,238.0,14.0,238.0,238.0,0.0,3499.0,0.0,"[-6.232031, 53.259165]",2017-07-04 08:59:25,4.0,3.0,66.0,5.0,0,0.3573315183237506,63000.0,no,0.0,"166,55",8.0,595b4af3e45b4b17bd0d358f,044B0001,0.0,0.0,53.259165,44,-6.232031,59.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
B4E6PHcBXOWlsYmdJsQW,0.0,238.0,14.0,238.0,238.0,0.0,3499.0,0.0,"[-6.232442, 53.258203]",2017-07-04 08:59:49,4.0,3.0,66.0,5.0,0,0.0,0.0,no,0.0,"166,54",8.0,595b4b04e45b4b17bd0d371c,044B0001,0.0,0.0,53.258203,44,-6.232442,59.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
k4E6PHcBXOWlsYmdJsYX,0.0,238.0,14.0,238.0,238.0,0.0,3499.0,0.0,"[-6.23232, 53.257411]",2017-07-04 09:00:02,4.0,3.0,66.0,5.0,0,0.08843949941218501,13000.0,no,0.0,"166,54",9.0,595b4b15e45b4b17bd0d39b8,044B0001,0.0,0.0,53.257411,44,-6.23232,0.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
y4E6PHcBXOWlsYmdJsiO,0.0,238.0,14.0,238.0,238.0,0.0,3499.0,0.0,"[-6.232356, 53.256837]",2017-07-04 09:00:22,4.0,3.0,66.0,5.0,0,0.06387079596506622,20000.0,no,0.0,"166,53",9.0,595b4b26e45b4b17bd0d3c03,044B0001,0.0,0.0,53.256837,44,-6.232356,0.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
OoE6PHcBXOWlsYmdJ8s1,0.0,238.0,14.0,238.0,238.0,0.0,3500.0,0.0,"[-6.231749, 53.25552]",2017-07-04 09:00:43,4.0,3.0,66.0,5.0,0,0.15190841990794582,21000.0,no,0.0,"166,53",9.0,595b4b3de45b4b17bd0d3e93,044B0001,0.0,0.0,53.25552,44,-6.231749,0.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
PIE6PHcBXOWlsYmdJ802,0.0,238.0,14.0,238.0,238.0,0.0,3500.0,0.0,"[-6.230475, 53.253892]",2017-07-04 09:01:02,4.0,3.0,66.0,5.0,0,0.0,0.0,no,0.0,"166,52",9.0,595b4b51e45b4b17bd0d40a8,044B0001,0.0,0.0,53.253892,44,-6.230475,1.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
gYE6PHcBXOWlsYmdJ8-m,0.0,961.0,14.0,240.0,961.0,0.0,3500.0,0.0,"[-6.229017, 53.252938]",2017-07-04 09:01:23,4.0,3.0,66.0,5.0,0,0.14373860350634884,21000.0,no,0.0,"167,51",9.0,595b4b66e45b4b17bd0d42f2,044B0001,0.0,0.0,53.252938,44,-6.229017,1.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
uIE6PHcBXOWlsYmdJ9Gm,-25.0,961.0,14.0,240.0,961.0,0.0,3501.0,0.0,"[-6.22571, 53.252419]",2017-07-04 09:01:43,4.0,3.0,41.0,4.0,0,0.22744633560413482,20000.0,no,0.0,"168,51",9.0,595b4b79e45b4b17bd0d453e,044B0001,0.0,0.0,53.252419,44,-6.22571,1.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
zIE6PHcBXOWlsYmdKNM4,0.0,961.0,14.0,240.0,961.0,0.0,3502.0,0.0,"[-6.223475, 53.251151]",2017-07-04 09:02:03,4.0,3.0,41.0,4.0,0,0.20491046857069437,20000.0,no,0.0,"169,50",9.0,595b4b8de45b4b17bd0d4765,044B0001,0.0,0.0,53.251151,44,-6.223475,2.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
AIE6PHcBXOWlsYmdKNY4,-27.0,961.0,14.0,240.0,961.0,0.0,3503.0,0.0,"[-6.221625, 53.249301]",2017-07-04 09:02:23,4.0,3.0,14.0,4.0,0,0.2397202679308024,20000.0,no,0.0,"169,49",9.0,595b4ba2e45b4b17bd0d49bd,044B0001,0.0,0.0,53.249301,44,-6.221625,2.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
MIE6PHcBXOWlsYmdKtib,0.0,961.0,14.0,240.0,961.0,0.0,3503.0,0.0,"[-6.219897, 53.247468]",2017-07-04 09:02:43,4.0,3.0,14.0,4.0,0,0.0,0.0,no,0.0,"170,48",9.0,595b4bb4e45b4b17bd0d4bed,044B0001,0.0,0.0,53.247468,44,-6.219897,2.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
y4E6PHcBXOWlsYmdLNqU,0.0,967.0,14.0,241.0,967.0,0.0,2831.0,0.0,"[-6.232345, 53.280795]",2017-07-04 06:54:23,4.0,3.0,-41.0,4.0,0,0.0,0.0,no,0.0,"166,67",6.0,595b2da2e45b4b17bd0a5098,044B0001,0.0,0.0,53.280795,44,-6.232345,54.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
AoE6PHcBXOWlsYmdLNyU,0.0,967.0,14.0,241.0,967.0,0.0,2832.0,0.0,"[-6.231419, 53.278385]",2017-07-04 06:54:43,4.0,3.0,-41.0,4.0,0,0.27496068883220764,20000.0,no,0.0,"166,65",6.0,595b2db5e45b4b17bd0a51d4,044B0001,0.0,0.0,53.278385,44,-6.231419,54.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
VIE6PHcBXOWlsYmdLN2U,0.0,967.0,14.0,241.0,967.0,0.0,2832.0,0.0,"[-6.231016, 53.27771]",2017-07-04 06:55:04,4.0,3.0,-41.0,4.0,0,0.07969581398905957,21000.0,no,0.0,"166,65",6.0,595b2dcbe45b4b17bd0a5333,044B0001,0.0,0.0,53.27771,44,-6.231016,55.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
t4E6PHcBXOWlsYmdLd4T,0.0,967.0,14.0,241.0,967.0,0.0,2833.0,0.0,"[-6.229804, 53.276534]",2017-07-04 06:55:24,4.0,3.0,-41.0,4.0,0,0.15360121433740365,20000.0,no,0.0,"166,64",6.0,595b2ddfe45b4b17bd0a54a9,044B0001,0.0,0.0,53.276534,44,-6.229804,55.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
7YE6PHcBXOWlsYmdLd8T,0.0,967.0,14.0,241.0,967.0,0.0,2833.0,0.0,"[-6.229517, 53.275741]",2017-07-04 06:55:44,4.0,3.0,-41.0,4.0,0,0.0,0.0,no,0.0,"167,64",6.0,595b2df3e45b4b17bd0a55e5,044B0001,0.0,0.0,53.275741,44,-6.229517,55.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
CYE6PHcBXOWlsYmdLeET,0.0,3893.0,14.0,243.0,3893.0,0.0,2833.0,0.0,"[-6.22922, 53.274352]",2017-07-04 06:56:03,4.0,3.0,-41.0,4.0,0,0.15570713275463988,19000.0,no,0.0,"167,63",6.0,595b2e05e45b4b17bd0a5709,044B0001,0.0,0.0,53.274352,44,-6.22922,56.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
O4E6PHcBXOWlsYmdLeJ0,0.0,3893.0,14.0,243.0,3893.0,0.0,6006.0,0.0,"[-6.22849, 53.272025]",2017-07-04 06:56:23,4.0,3.0,-41.0,4.0,0,0.26326432363978813,20000.0,no,0.0,"167,62",6.0,595b2e19e45b4b17bd0a5845,044B0001,0.0,0.0,53.272025,44,-6.22849,56.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
c4E6PHcBXOWlsYmdLeN0,-18.0,962.0,14.0,240.0,962.0,0.0,6006.0,0.0,"[-6.228835, 53.269916]",2017-07-04 06:56:43,4.0,3.0,-59.0,4.0,0,0.2356296129916656,20000.0,no,0.0,"167,61",6.0,595b2e2de45b4b17bd0a598d,044B0001,0.0,0.0,53.269916,44,-6.228835,56.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
xIE6PHcBXOWlsYmdLeR0,-35.0,962.0,14.0,240.0,962.0,0.0,3493.0,0.0,"[-6.229208, 53.26737]",2017-07-04 06:57:03,4.0,3.0,-94.0,3.0,0,0.2841869047514388,20000.0,no,0.0,"167,59",6.0,595b2e43e45b4b17bd0a5af7,044B0001,0.0,0.0,53.26737,44,-6.229208,57.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
D4E6PHcBXOWlsYmdLebc,0.0,962.0,14.0,240.0,962.0,0.0,3493.0,0.0,"[-6.229208, 53.265663]",2017-07-04 06:57:23,4.0,3.0,-112.0,3.0,0,0.0,0.0,no,0.0,"167,58",6.0,595b2e57e45b4b17bd0a5c4a,044B0001,0.0,0.0,53.265663,44,-6.229208,57.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
P4E6PHcBXOWlsYmdLefc,20.0,962.0,14.0,240.0,962.0,0.0,3493.0,0.0,"[-6.229208, 53.265663]",2017-07-04 06:57:44,4.0,3.0,-92.0,3.0,0,0.0,21000.0,no,0.0,"167,58",6.0,595b2e6be45b4b17bd0a5d7f,044B0001,0.0,0.0,53.265663,44,-6.229208,57.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
X4E6PHcBXOWlsYmdLejc,16.0,962.0,14.0,240.0,962.0,0.0,3493.0,0.0,"[-6.229209, 53.265457]",2017-07-04 06:58:04,4.0,3.0,-76.0,3.0,0,0.022906251437702172,20000.0,no,0.0,"167,58",6.0,595b2e7fe45b4b17bd0a5eaf,044B0001,0.0,0.0,53.265457,44,-6.229209,58.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
sYE6PHcBXOWlsYmdLenc,0.0,238.0,14.0,238.0,238.0,1.0,3493.0,0.0,"[-6.229694, 53.265276]",2017-07-04 06:58:24,4.0,3.0,-76.0,3.0,0,0.03801976528316347,20000.0,no,0.0,"166,58",6.0,595b2e91e45b4b17bd0a6010,044B0001,0.0,1.0,53.265276,44,-6.229694,58.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
3oE6PHcBXOWlsYmdLupB,0.0,238.0,14.0,238.0,238.0,0.0,3494.0,0.0,"[-6.231773, 53.265318]",2017-07-04 06:58:44,4.0,3.0,-76.0,3.0,0,0.0,0.0,no,0.0,"166,58",6.0,595b2ea5e45b4b17bd0a6146,044B0001,0.0,0.0,53.265318,44,-6.231773,58.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
8YE6PHcBXOWlsYmdLutB,0.0,238.0,14.0,238.0,238.0,0.0,3495.0,0.0,"[-6.235568, 53.265443]",2017-07-04 06:59:03,4.0,3.0,-76.0,3.0,0,0.25277551309369634,19000.0,no,0.0,"165,58",6.0,595b2ebbe45b4b17bd0a625b,044B0001,0.0,0.0,53.265443,44,-6.235568,59.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
LoE6PHcBXOWlsYmdLu1B,0.0,238.0,14.0,238.0,238.0,0.0,3495.0,0.0,"[-6.238697, 53.264904]",2017-07-04 06:59:24,4.0,3.0,-76.0,3.0,0,0.21655934925481465,21000.0,no,0.0,"163,58",6.0,595b2ecfe45b4b17bd0a63a6,044B0001,0.0,0.0,53.264904,44,-6.238697,59.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
YYE6PHcBXOWlsYmdLu6w,0.0,238.0,14.0,238.0,238.0,0.0,3495.0,0.0,"[-6.240775, 53.264766]",2017-07-04 06:59:43,4.0,3.0,-76.0,3.0,0,0.1390520468970478,19000.0,no,0.0,"163,58",6.0,595b2ee1e45b4b17bd0a64f0,044B0001,0.0,0.0,53.264766,44,-6.240775,59.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
jIE6PHcBXOWlsYmdLu-x,0.0,238.0,14.0,238.0,238.0,0.0,3496.0,0.0,"[-6.239197, 53.263545]",2017-07-04 07:00:04,4.0,3.0,-76.0,3.0,0,0.0,0.0,no,0.0,"163,57",7.0,595b2ef5e45b4b17bd0a6629,044B0001,0.0,0.0,53.263545,44,-6.239197,0.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
G4E6PHcBXOWlsYmdLvGx,0.0,238.0,14.0,238.0,238.0,0.0,3497.0,0.0,"[-6.236129, 53.262251]",2017-07-04 07:00:26,4.0,3.0,-76.0,3.0,0,0.2496827956920862,22000.0,no,0.0,"164,56",7.0,595b2f0de45b4b17bd0a67bc,044B0001,0.0,0.0,53.262251,44,-6.236129,0.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
aIE6PHcBXOWlsYmdL_Ii,-19.0,238.0,14.0,238.0,238.0,0.0,3498.0,0.0,"[-6.233581, 53.261367]",2017-07-04 07:00:44,4.0,3.0,-95.0,3.0,0,0.19591675490122076,18000.0,no,0.0,"165,56",7.0,595b2f1fe45b4b17bd0a6913,044B0001,0.0,0.0,53.261367,44,-6.233581,0.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
KoE6PHcBXOWlsYmdL_Ui,-20.0,238.0,14.0,238.0,238.0,0.0,3499.0,0.0,"[-6.232114, 53.259039]",2017-07-04 07:01:23,4.0,3.0,-115.0,3.0,0,0.27664189164367325,39000.0,no,0.0,"166,55",7.0,595b2f45e45b4b17bd0a6bf5,044B0001,0.0,0.0,53.259039,44,-6.232114,1.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
U4E6PHcBXOWlsYmdL_al,0.0,238.0,14.0,238.0,238.0,0.0,3499.0,0.0,"[-6.232389, 53.257933]",2017-07-04 07:01:44,4.0,3.0,-115.0,3.0,0,0.0,0.0,no,0.0,"166,54",7.0,595b2f59e45b4b17bd0a6d24,044B0001,0.0,0.0,53.257933,44,-6.232389,1.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
MYE6PHcBXOWlsYmdL_mm,0.0,238.0,14.0,238.0,238.0,0.0,3499.0,0.0,"[-6.232231, 53.256635]",2017-07-04 07:02:23,4.0,3.0,-115.0,3.0,0,0.14471317519909985,39000.0,no,0.0,"166,53",7.0,595b2f81e45b4b17bd0a701f,044B0001,0.0,0.0,53.256635,44,-6.232231,2.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
tIE6PHcBXOWlsYmdMPoo,0.0,238.0,14.0,238.0,238.0,0.0,3500.0,0.0,"[-6.231636, 53.255227]",2017-07-04 07:02:43,4.0,3.0,-115.0,3.0,0,0.16148807831498668,20000.0,no,0.0,"166,53",7.0,595b2f95e45b4b17bd0a71b7,044B0001,0.0,0.0,53.255227,44,-6.231636,2.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
CIE6PHcBXOWlsYmdMPwo,0.0,238.0,14.0,238.0,238.0,0.0,3500.0,0.0,"[-6.230238, 53.253641]",2017-07-04 07:03:03,4.0,3.0,-115.0,3.0,0,0.0,0.0,no,0.0,"166,52",7.0,595b2fa9e45b4b17bd0a7318,044B0001,0.0,0.0,53.253641,44,-6.230238,3.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
cYE6PHcBXOWlsYmdMP2a,-17.0,961.0,14.0,240.0,961.0,0.0,3501.0,0.0,"[-6.228175, 53.25259]",2017-07-04 07:03:23,4.0,3.0,-132.0,3.0,0,0.18025871807352936,20000.0,no,0.0,"167,51",7.0,595b2fbde45b4b17bd0a7487,044B0001,0.0,0.0,53.25259,44,-6.228175,3.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
yoE6PHcBXOWlsYmdMP6a,0.0,961.0,14.0,240.0,961.0,0.0,3501.0,0.0,"[-6.225274, 53.252345]",2017-07-04 07:03:43,4.0,3.0,-132.0,3.0,0,0.1949076008992091,20000.0,no,0.0,"168,51",7.0,595b2fd2e45b4b17bd0a75f0,044B0001,0.0,0.0,53.252345,44,-6.225274,3.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
MII6PHcBXOWlsYmdMACa,-20.0,961.0,14.0,240.0,961.0,0.0,3502.0,0.0,"[-6.223306, 53.250992]",2017-07-04 07:04:03,4.0,3.0,-152.0,3.0,0,0.19943961646041472,20000.0,no,0.0,"169,50",7.0,595b2fe5e45b4b17bd0a7769,044B0001,0.0,0.0,53.250992,44,-6.223306,4.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
mII6PHcBXOWlsYmdMxPI,0.0,238.0,14.0,238.0,238.0,0.0,3499.0,0.0,"[-6.232257, 53.258821]",2017-07-04 15:58:49,4.0,3.0,36.0,4.0,0,0.13230485349502086,12000.0,no,0.0,"166,55",15.0,595bad3fe45b4b17bd153cbd,044B0001,0.0,0.0,53.258821,44,-6.232257,58.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
LYI6PHcBXOWlsYmdNB1T,-16.0,238.0,14.0,238.0,238.0,0.0,3499.0,0.0,"[-6.232363, 53.257881]",2017-07-04 15:59:19,4.0,3.0,20.0,4.0,0,0.10476077817501625,30000.0,no,0.0,"166,54",15.0,595bad5be45b4b17bd153e9a,044B0001,0.0,0.0,53.257881,44,-6.232363,59.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
